65.276,54.991,66.533,2.2433,3
65.278,54.328,66.621,2.2433,3
65.28,53.705,66.709,2.2433,3
65.282,53.12,66.797,2.2433,3
65.284,55.206,66.973,2.2433,3
65.286,54.53,67.061,2.2433,3
65.288,53.895,67.148,2.2433,3
65.29,55.935,67.324,2.2433,3
65.292,55.216,67.412,2.2433,3
65.294,54.539,67.5,2.2433,3
65.296,56.54,67.676,2.2433,3
65.298,55.785,67.764,2.2433,3
65.3,55.074,67.852,2.2433,3
65.302,54.407,67.939,2.2433,3
65.304,56.416,68.115,2.2433,3
65.306,55.667,68.203,2.2433,3
65.308,54.964,68.291,2.2433,3
65.31,56.94,68.467,2.2433,3
65.312,56.16,68.555,2.2433,3
65.314,55.427,68.643,2.2433,3
65.316,54.738,68.73,2.2433,3
65.318,56.727,68.906,2.2433,3
65.32,55.96,68.994,2.2433,3
65.322,55.24,69.082,2.2433,3
65.324,54.562,69.17,2.2433,3
65.326,53.925,69.258,2.2433,3
65.328,53.326,69.346,2.2433,3
65.33,55.4,69.521,2.2433,3
65.332,54.713,69.609,2.2433,3
65.334,54.067,69.697,2.2433,3
65.336,56.096,69.873,2.2433,3
65.338,55.367,69.961,2.2433,3
65.34,54.682,70.049,2.2433,3
65.342,54.038,70.137,2.2433,3
65.344,56.069,70.312,2.2433,3
65.346,55.341,70.4,2.2433,3
65.348,54.658,70.488,2.2433,3
65.35,56.652,70.664,2.2433,3
65.352,55.889,70.752,2.2433,3
65.354,55.173,70.84,2.2433,3
65.356,54.499,70.928,2.2433,3
65.358,56.502,71.104,2.2433,3
65.36,55.749,71.191,2.2433,3
65.362,55.041,71.279,2.2433,3
65.364,54.375,71.367,2.2433,3
65.366,53.749,71.455,2.2433,3
65.368,53.161,71.543,2.2433,3
65.37,55.245,71.719,2.2433,3
65.372,54.567,71.807,2.2433,3
65.374,53.93,71.895,2.2433,3
65.376,55.967,72.07,2.2433,3
65.378,55.246,72.158,2.2433,3
65.38,54.568,72.246,2.2433,3
65.382,56.567,72.422,2.2433,3
65.384,55.81,72.51,2.2433,3
65.386,55.098,72.598,2.2433,3
65.388,54.429,72.686,2.2433,3
65.39,56.437,72.861,2.2433,3
65.392,55.687,72.949,2.2433,3
65.394,54.983,73.037,2.2433,3
65.396,56.957,73.213,2.2433,3
65.398,56.176,73.301,2.2433,3
65.4,55.443,73.389,2.2433,3
65.402,54.753,73.477,2.2433,3
65.404,56.741,73.652,2.2433,3
65.406,53.336,73.652,2.2433,3
65.408,55.41,73.828,2.2433,3
65.41,54.722,73.916,2.2433,3
65.412,54.075,74.004,2.2433,3
65.414,56.104,74.18,2.2433,3
65.416,55.375,74.268,2.2433,3
65.418,54.689,74.355,2.2433,3
65.42,56.681,74.531,2.2433,3
65.422,55.917,74.619,2.2433,3
65.424,55.199,74.707,2.2433,3
65.426,54.523,74.795,2.2433,3
65.428,56.525,74.971,2.2433,3
65.43,55.771,75.059,2.2433,3
65.432,55.061,75.146,2.2433,3
65.434,54.394,75.234,2.2433,3
65.436,56.404,75.41,2.2433,3
65.438,55.656,75.498,2.2433,3
65.44,54.954,75.586,2.2433,3
65.442,54.293,75.674,2.2433,3
65.444,53.672,75.762,2.2433,3
65.446,55.725,75.938,2.2433,3
65.448,55.019,76.025,2.2433,3
65.45,54.354,76.113,2.2433,3
65.452,53.73,76.201,2.2433,3
65.454,53.143,76.289,2.2433,3
65.456,55.228,76.465,2.2433,3
65.458,54.551,76.553,2.2433,3
65.46,53.914,76.641,2.2433,3
65.462,55.953,76.816,2.2433,3
65.464,55.232,76.904,2.2433,3
65.466,54.555,76.992,2.2433,3
65.468,53.919,77.08,2.2433,3
65.47,55.957,77.256,2.2433,3
65.472,55.236,77.344,2.2433,3
65.474,54.559,77.432,2.2433,3
65.476,53.922,77.52,2.2433,3
65.478,55.96,77.695,2.2433,3
65.48,55.239,77.783,2.2433,3
65.482,54.562,77.871,2.2433,3
65.484,53.925,77.959,2.2433,3
65.486,53.326,78.047,2.2433,3
65.488,55.4,78.223,2.2433,3
65.49,54.712,78.311,2.2433,3
65.492,54.066,78.398,2.2433,3
65.494,53.459,78.486,2.2433,3
65.496,52.888,78.574,2.2433,3
65.498,54.988,78.75,2.2433,3
65.5,54.326,78.838,2.2433,3
65.502,53.703,78.926,2.2433,3
65.504,53.118,79.014,2.2433,3
65.506,55.204,79.189,2.2433,3
65.508,54.528,79.277,2.2433,3
65.51,53.893,79.365,2.2433,3
65.512,55.933,79.541,2.2433,3
65.514,55.214,79.629,2.2433,3
65.516,54.538,79.717,2.2433,3
65.518,53.902,79.805,2.2433,3
65.52,55.942,79.98,2.2433,3
65.522,55.222,80.068,2.2433,3
65.524,54.545,80.156,2.2433,3
65.526,53.909,80.244,2.2433,3
65.528,55.948,80.42,2.2433,3
65.53,52.591,80.42,2.2433,3
65.532,54.709,80.596,2.2433,3
65.534,56.7,80.771,2.2433,3
65.536,53.298,80.771,2.2433,3
65.538,52.737,80.859,2.2433,3
65.54,54.846,81.035,2.2433,3
65.542,54.192,81.123,2.2433,3
65.544,53.577,81.211,2.2433,3
65.546,55.636,81.387,2.2433,3
65.548,54.935,81.475,2.2433,3
65.55,54.275,81.562,2.2433,3
65.552,53.655,81.65,2.2433,3
65.554,55.71,81.826,2.2433,3
65.556,55.004,81.914,2.2433,3
65.558,54.34,82.002,2.2433,3
65.56,53.717,82.09,2.2433,3
65.562,55.767,82.266,2.2433,3
65.564,55.058,82.354,2.2433,3
65.566,54.391,82.441,2.2433,3
65.568,56.401,82.617,2.2433,3
65.57,55.654,82.705,2.2433,3
65.572,54.951,82.793,2.2433,3
65.574,54.291,82.881,2.2433,3
65.576,51.033,82.881,2.2433,3
65.578,53.245,83.057,2.2433,3
65.58,55.323,83.232,2.2433,3
65.582,54.641,83.32,2.2433,3
65.584,53.999,83.408,2.2433,3
65.586,53.396,83.496,2.2433,3
65.588,55.466,83.672,2.2433,3
65.59,54.774,83.76,2.2433,3
65.592,54.125,83.848,2.2433,3
65.594,56.151,84.023,2.2433,3
65.596,55.418,84.111,2.2433,3
65.598,54.73,84.199,2.2433,3
65.6,56.719,84.375,2.2433,3
65.602,55.953,84.463,2.2433,3
65.604,55.233,84.551,2.2433,3
65.606,54.555,84.639,2.2433,3
65.608,56.555,84.814,2.2433,3
65.61,55.799,84.902,2.2433,3
65.612,55.088,84.99,2.2433,3
65.614,57.056,85.166,2.2433,3
65.616,56.269,85.254,2.2433,3
65.618,55.53,85.342,2.2433,3
65.62,54.835,85.43,2.2433,3
65.622,54.181,85.518,2.2433,3
65.624,53.567,85.605,2.2433,3
65.626,55.627,85.781,2.2433,3
65.628,54.926,85.869,2.2433,3
65.63,54.267,85.957,2.2433,3
65.632,56.284,86.133,2.2433,3
65.634,55.544,86.221,2.2433,3
65.636,54.848,86.309,2.2433,3
65.638,54.194,86.396,2.2433,3
65.64,56.216,86.572,2.2433,3
65.642,55.479,86.66,2.2433,3
65.644,54.787,86.748,2.2433,3
65.646,54.137,86.836,2.2433,3
65.648,56.162,87.012,2.2433,3
65.65,55.429,87.1,2.2433,3
65.652,54.74,87.188,2.2433,3
65.654,54.092,87.275,2.2433,3
65.656,56.12,87.451,2.2433,3
65.658,55.39,87.539,2.2433,3
65.66,54.703,87.627,2.2433,3
65.662,56.694,87.803,2.2433,3
65.664,53.293,87.803,2.2433,3
65.666,52.732,87.891,2.2433,3
65.668,54.841,88.066,2.2433,3
65.67,54.188,88.154,2.2433,3
65.672,53.573,88.242,2.2433,3
65.674,55.632,88.418,2.2433,3
65.676,54.931,88.506,2.2433,3
65.678,54.272,88.594,2.2433,3
65.68,53.652,88.682,2.2433,3
65.682,55.707,88.857,2.2433,3
65.684,55.001,88.945,2.2433,3
65.686,54.338,89.033,2.2433,3
65.688,56.351,89.209,2.2433,3
65.69,55.606,89.297,2.2433,3
65.692,54.907,89.385,2.2433,3
65.694,54.249,89.473,2.2433,3
65.696,56.268,89.648,2.2433,3
65.698,55.528,89.736,2.2433,3
65.7,54.833,89.824,2.2433,3
65.702,56.817,90,2.2433,3
65.704,56.044,90.088,2.2433,3
65.706,52.682,90.088,2.2433,3
65.708,54.794,90.264,2.2433,3
65.71,54.143,90.352,2.2433,3
65.712,53.531,90.439,2.2433,3
65.714,52.956,90.527,2.2433,3
65.716,55.052,90.703,2.2433,3
65.718,54.386,90.791,2.2433,3
65.72,53.759,90.879,2.2433,3
65.722,55.807,91.055,2.2433,3
65.724,55.096,91.143,2.2433,3
65.726,54.427,91.23,2.2433,3
65.728,53.798,91.318,2.2433,3
65.73,55.843,91.494,2.2433,3
65.732,55.129,91.582,2.2433,3
65.734,54.458,91.67,2.2433,3
65.736,56.464,91.846,2.2433,3
65.738,55.713,91.934,2.2433,3
65.74,55.007,92.021,2.2433,3
65.742,54.343,92.109,2.2433,3
65.744,53.72,92.197,2.2433,3
65.746,55.77,92.373,2.2433,3
65.748,55.06,92.461,2.2433,3
65.75,54.393,92.549,2.2433,3
65.752,53.767,92.637,2.2433,3
65.754,53.177,92.725,2.2433,3
65.756,55.26,92.9,2.2433,3
65.758,54.581,92.988,2.2433,3
65.76,53.943,93.076,2.2433,3
65.762,53.343,93.164,2.2433,3
65.764,55.416,93.34,2.2433,3
65.766,54.728,93.428,2.2433,3
65.768,54.081,93.516,2.2433,3
65.77,53.473,93.604,2.2433,3
65.772,55.538,93.779,2.2433,3
65.774,54.842,93.867,2.2433,3
65.776,54.188,93.955,2.2433,3
65.778,56.211,94.131,2.2433,3
65.78,55.475,94.219,2.2433,3
65.782,54.783,94.307,2.2433,3
65.784,54.133,94.395,2.2433,3
65.786,56.158,94.57,2.2433,3
65.788,55.425,94.658,2.2433,3
65.79,54.737,94.746,2.2433,3
65.792,54.089,94.834,2.2433,3
65.794,53.48,94.922,2.2433,3
65.796,52.908,95.01,2.2433,3
65.798,55.007,95.186,2.2433,3
65.8,54.344,95.273,2.2433,3
65.802,53.72,95.361,2.2433,3
65.804,55.77,95.537,2.2433,3
65.806,55.06,95.625,2.2433,3
65.808,54.394,95.713,2.2433,3
65.81,53.767,95.801,2.2433,3
65.812,55.814,95.977,2.2433,3
65.814,55.102,96.064,2.2433,3
65.816,54.433,96.152,2.2433,3
65.818,56.44,96.328,2.2433,3
65.82,55.69,96.416,2.2433,3
65.822,54.986,96.504,2.2433,3
65.824,54.323,96.592,2.2433,3
65.826,56.337,96.768,2.2433,3
65.828,55.594,96.855,2.2433,3
65.83,54.895,96.943,2.2433,3
65.832,54.238,97.031,2.2433,3
65.834,53.62,97.119,2.2433,3
65.836,53.04,97.207,2.2433,3
65.838,55.131,97.383,2.2433,3
65.84,54.46,97.471,2.2433,3
65.842,53.829,97.559,2.2433,3
65.844,55.873,97.734,2.2433,3
65.846,55.157,97.822,2.2433,3
65.848,54.484,97.91,2.2433,3
65.85,53.852,97.998,2.2433,3
65.852,55.894,98.174,2.2433,3
65.854,55.177,98.262,2.2433,3
65.856,54.503,98.35,2.2433,3
65.858,56.507,98.525,2.2433,3
65.86,55.753,98.613,2.2433,3
65.862,55.044,98.701,2.2433,3
65.864,54.379,98.789,2.2433,3
65.866,56.389,98.965,2.2433,3
65.868,55.643,99.053,2.2433,3
65.87,54.941,99.141,2.2433,3
65.872,54.281,99.229,2.2433,3
65.874,56.298,99.404,2.2433,3
65.876,55.556,99.492,2.2433,3
65.878,54.86,99.58,2.2433,3
65.88,54.205,99.668,2.2433,3
65.882,53.589,99.756,2.2433,3
65.884,53.011,99.844,2.2433,3
65.886,55.104,100.02,2.2433,3
65.888,54.434,100.11,2.2433,3
65.89,53.805,100.2,2.2433,3
65.892,53.213,100.28,2.2433,3
65.894,55.294,100.46,2.2433,3
65.896,54.613,100.55,2.2433,3
65.898,53.973,100.63,2.2433,3
65.9,56.008,100.81,2.2433,3
65.902,55.284,100.9,2.2433,3
65.904,54.604,100.99,2.2433,3
65.906,53.964,101.07,2.2433,3
65.908,56,101.25,2.2433,3
65.91,55.277,101.34,2.2433,3
65.912,54.597,101.43,2.2433,3
65.914,53.958,101.51,2.2433,3
65.916,55.994,101.69,2.2433,3
65.918,52.634,101.69,2.2433,3
65.92,54.749,101.87,2.2433,3
65.922,54.101,101.95,2.2433,3
65.924,53.492,102.04,2.2433,3
65.926,52.919,102.13,2.2433,3
65.928,55.017,102.3,2.2433,3
65.93,54.353,102.39,2.2433,3
65.932,53.729,102.48,2.2433,3
65.934,55.778,102.66,2.2433,3
65.936,55.068,102.74,2.2433,3
65.938,54.401,102.83,2.2433,3
65.94,53.774,102.92,2.2433,3
65.942,55.821,103.1,2.2433,3
65.944,55.108,103.18,2.2433,3
65.946,54.438,103.27,2.2433,3
65.948,56.445,103.45,2.2433,3
65.95,55.695,103.54,2.2433,3
65.952,54.99,103.62,2.2433,3
65.954,54.328,103.71,2.2433,3
65.956,56.341,103.89,2.2433,3
65.958,55.598,103.97,2.2433,3
65.96,54.899,104.06,2.2433,3
65.962,54.241,104.15,2.2433,3
65.964,53.624,104.24,2.2433,3
65.966,55.68,104.41,2.2433,3
65.968,54.976,104.5,2.2433,3
65.97,54.314,104.59,2.2433,3
65.972,56.328,104.77,2.2433,3
65.974,55.585,104.85,2.2433,3
65.976,54.887,104.94,2.2433,3
65.978,54.23,105.03,2.2433,3
65.98,56.25,105.21,2.2433,3
65.982,55.512,105.29,2.2433,3
65.984,54.818,105.38,2.2433,3
65.986,54.165,105.47,2.2433,3
65.988,56.189,105.64,2.2433,3
65.99,55.454,105.73,2.2433,3
65.992,54.764,105.82,2.2433,3
65.994,54.115,105.91,2.2433,3
65.996,56.141,106.08,2.2433,3
65.998,55.41,106.17,2.2433,3
66,54.722,106.26,2.2433,3
66.002,56.712,106.44,2.2433,3
66.004,55.946,106.52,2.2433,3
66.006,55.226,106.61,2.2433,3
66.008,54.549,106.7,2.2433,3
66.01,53.913,106.79,2.2433,3
66.012,53.315,106.88,2.2433,3
66.014,55.389,107.05,2.2433,3
66.016,54.703,107.14,2.2433,3
66.018,54.057,107.23,2.2433,3
66.02,53.45,107.31,2.2433,3
66.022,55.517,107.49,2.2433,3
66.024,54.823,107.58,2.2433,3
66.026,54.17,107.67,2.2433,3
66.028,56.193,107.84,2.2433,3
66.03,55.458,107.93,2.2433,3
66.032,54.768,108.02,2.2433,3
66.034,56.755,108.19,2.2433,3
66.036,55.986,108.28,2.2433,3
66.038,55.264,108.37,2.2433,3
66.04,54.585,108.46,2.2433,3
66.042,56.583,108.63,2.2433,3
66.044,55.825,108.72,2.2433,3
66.046,55.112,108.81,2.2433,3
66.048,54.442,108.9,2.2433,3
66.05,53.812,108.98,2.2433,3
66.052,53.22,109.07,2.2433,3
66.054,55.3,109.25,2.2433,3
66.056,54.619,109.34,2.2433,3
66.058,53.979,109.42,2.2433,3
66.06,56.013,109.6,2.2433,3
66.062,55.289,109.69,2.2433,3
66.064,54.609,109.78,2.2433,3
66.066,56.606,109.95,2.2433,3
66.068,55.846,110.04,2.2433,3
66.07,55.132,110.13,2.2433,3
66.072,54.461,110.21,2.2433,3
66.074,56.467,110.39,2.2433,3
66.076,55.715,110.48,2.2433,3
66.078,55.009,110.57,2.2433,3
66.08,56.982,110.74,2.2433,3
66.082,56.2,110.83,2.2433,3
66.084,55.465,110.92,2.2433,3
66.086,54.773,111.01,2.2433,3
66.088,56.76,111.18,2.2433,3
66.09,53.355,111.18,2.2433,3
66.092,52.79,111.27,2.2433,3
66.094,54.896,111.45,2.2433,3
66.096,54.239,111.53,2.2433,3
66.098,53.622,111.62,2.2433,3
66.1,53.041,111.71,2.2433,3
66.102,55.132,111.88,2.2433,3
66.104,54.461,111.97,2.2433,3
66.106,53.83,112.06,2.2433,3
66.108,53.237,112.15,2.2433,3
66.11,55.316,112.32,2.2433,3
66.112,54.634,112.41,2.2433,3
66.114,53.992,112.5,2.2433,3
66.116,56.026,112.68,2.2433,3
66.118,55.301,112.76,2.2433,3
66.12,54.62,112.85,2.2433,3
66.122,53.98,112.94,2.2433,3
66.124,56.014,113.12,2.2433,3
66.126,55.29,113.2,2.2433,3
66.128,54.609,113.29,2.2433,3
66.13,56.606,113.47,2.2433,3
66.132,55.847,113.55,2.2433,3
66.134,52.496,113.55,2.2433,3
66.136,54.62,113.73,2.2433,3
66.138,53.979,113.82,2.2433,3
66.14,53.377,113.91,2.2433,3
66.142,52.811,113.99,2.2433,3
66.144,54.916,114.17,2.2433,3
66.146,54.258,114.26,2.2433,3
66.148,53.639,114.35,2.2433,3
66.15,53.057,114.43,2.2433,3
66.152,55.147,114.61,2.2433,3
66.154,54.475,114.7,2.2433,3
66.156,53.843,114.79,2.2433,3
66.158,55.886,114.96,2.2433,3
66.16,55.17,115.05,2.2433,3
66.162,54.496,115.14,2.0433,2.4
66.164,56.5,115.31,1.8433,1.8
66.166,55.747,115.4,1.6433,1.2
66.168,55.039,115.49,1.4433,0.6
66.17,54.373,115.58,1.2433,-2.1316e-12
66.172,56.384,115.75,1.0433,-0.6
66.174,53.001,115.75,0.8433,-1.2
66.176,55.094,115.93,0.6433,-1.8
66.178,54.425,116.02,0.4433,-2.4
66.18,53.797,116.1,0.2433,-3
66.182,53.206,116.19,0.0433,-3
66.184,52.65,116.28,-0.1567,-3
66.186,52.128,116.37,-0.3567,-3
66.188,51.637,116.46,-0.5567,-3
66.19,51.175,116.54,0.7443,-3
66.192,50.741,116.63,0.5443,-3
66.194,50.334,116.72,0.3443,-3
66.196,49.95,116.81,0.1443,-3
66.198,49.59,116.89,-0.0557,-3
66.2,49.251,116.98,-0.2557,-3
66.202,48.933,117.07,-0.4557,-3
66.204,45.997,117.07,-0.6557,-3
66.206,45.874,117.16,-0.8557,-3
66.208,43.122,117.16,-1.0557,-3
66.21,43.171,117.25,-1.2557,-3
66.212,43.217,117.33,-1.4557,-3
66.214,40.624,117.33,-1.6557,-3
66.216,38.187,117.33,-1.8557,-3
66.218,38.532,117.42,-2.0557,-3
66.22,36.22,117.42,-2.2557,-3
66.222,34.047,117.42,-2.2557,-3
66.224,32.004,117.42,-2.2557,-3
66.226,30.084,117.42,-2.2557,-3
66.228,28.279,117.42,-2.2557,-3
66.23,26.582,117.42,-2.2557,-3
66.232,24.987,117.42,-2.2557,-3
66.234,23.488,117.42,-2.2557,-3
66.236,22.079,117.42,-2.2557,-3
66.238,20.754,117.42,-2.2557,-3
66.24,19.509,117.42,-2.2557,-3
66.242,18.338,117.42,-2.2557,-3
66.244,17.238,117.42,-2.2557,-3
66.246,16.204,117.42,-2.2557,-3
66.248,15.232,117.42,-2.2557,-3
66.25,14.318,117.42,-2.2557,-3
66.252,13.459,117.42,-2.2557,-3
66.254,12.651,117.42,-2.2557,-3
66.256,9.2553,117.33,-2.2557,-3
66.258,8.7,117.33,-2.2557,-3
66.26,8.178,117.33,-2.2557,-3
66.262,5.0506,117.25,-2.2557,-3
66.264,4.7475,117.25,-2.2557,-3
66.266,4.4627,117.25,-2.2557,-3
66.268,1.5582,117.16,-2.2557,-3
66.27,1.4647,117.16,-2.2557,-3
66.272,-1.2599,117.07,-2.2557,-3
66.274,-3.821,116.98,-2.2557,-3
66.276,-6.2285,116.89,-2.2557,-3
66.278,-8.4915,116.81,-2.2557,-3
66.28,-7.982,116.81,-2.2557,-3
66.282,-10.14,116.72,-2.2557,-3
66.284,-12.168,116.63,-2.2557,-3
66.286,-14.075,116.54,-2.2557,-3
66.288,-15.867,116.46,-2.2557,-3
66.29,-17.552,116.37,-2.2557,-3
66.292,-19.135,116.28,-2.2557,-3
66.294,-20.624,116.19,-2.2557,-3
66.296,-22.023,116.1,-2.2557,-3
66.298,-23.339,116.02,-2.2557,-3
66.3,-21.938,116.02,-2.2557,-3
66.302,-25.895,115.84,-2.2557,-3
66.304,-24.342,115.84,-2.2557,-3
66.306,-25.518,115.75,-2.2557,-3
66.308,-26.623,115.66,-2.2557,-3
66.31,-27.663,115.58,-2.2557,-3
66.312,-28.64,115.49,-2.2557,-3
66.314,-29.558,115.4,-2.2557,-3
66.316,-30.421,115.31,-2.2557,-3
66.318,-31.233,115.22,-2.2557,-3
66.32,-31.996,115.14,-2.2557,-3
66.322,-35.349,114.96,-2.2557,-3
66.324,-35.865,114.87,-2.2557,-3
66.326,-36.35,114.79,-2.2557,-3
66.328,-36.806,114.7,-2.2557,-3
66.33,-37.234,114.61,-2.2557,-3
66.332,-37.637,114.52,-2.2557,-3
66.334,-38.015,114.43,-2.2557,-3
66.336,-38.371,114.35,-2.2557,-3
66.338,-38.705,114.26,-2.2557,-3
66.34,-41.657,114.08,-2.2557,-3
66.342,-39.157,114.08,-2.2557,-3
66.344,-42.081,113.91,-2.2557,-3
66.346,-42.193,113.82,-2.2557,-3
66.348,-39.661,113.82,-2.2557,-3
66.35,-42.555,113.64,-2.2557,-3
66.352,-42.639,113.55,-2.2557,-3
66.354,-42.717,113.47,-2.2557,-3
66.356,-42.791,113.38,-2.2557,-3
66.358,-42.86,113.29,-2.2557,-3
66.36,-42.925,113.2,-2.2557,-3
66.362,-45.623,113.03,-2.2557,-3
66.364,-45.522,112.94,-2.2557,-3
66.366,-45.428,112.85,-2.2557,-3
66.368,-45.339,112.76,-2.2557,-3
66.37,-45.255,112.68,-2.2557,-3
66.372,-47.813,112.5,-2.2557,-3
66.374,-47.581,112.41,-2.2557,-3
66.376,-47.363,112.32,-2.2557,-3
66.378,-47.158,112.24,-2.2557,-3
66.38,-46.965,112.15,-2.2557,-3
66.382,-49.421,111.97,-2.2557,-3
66.384,-49.092,111.88,-2.2557,-3
66.386,-48.783,111.8,-2.2557,-3
66.388,-48.493,111.71,-2.2557,-3
66.39,-48.22,111.62,-2.2557,-3
66.392,-47.964,111.53,-2.2557,-3
66.394,-47.723,111.45,-2.2557,-3
66.396,-50.133,111.27,-2.2557,-3
66.398,-49.761,111.18,-2.2557,-3
66.4,-49.413,111.09,-2.2557,-3
66.402,-49.084,111.01,-2.2557,-3
66.404,-51.413,110.83,-2.2557,-3
66.406,-50.965,110.74,-2.2557,-3
66.408,-50.544,110.65,-2.2557,-3
66.41,-50.148,110.57,-2.2557,-3
66.412,-49.776,110.48,-2.2557,-3
66.414,-52.062,110.3,-2.2557,-3
66.416,-51.575,110.21,-2.2557,-3
66.418,-51.118,110.13,-2.2557,-3
66.42,-50.687,110.04,-2.2557,-3
66.422,-52.92,109.86,-2.2557,-3
66.424,-52.381,109.78,-2.2557,-3
66.426,-51.875,109.69,-2.2557,-3
66.428,-51.399,109.6,-2.2557,-3
66.43,-53.589,109.42,-2.2557,-3
66.432,-53.01,109.34,-2.2557,-3
66.434,-49.829,109.34,-2.2557,-3
66.436,-52.113,109.16,-2.2557,-3
66.438,-51.623,109.07,-2.2557,-3
66.44,-51.162,108.98,-2.2557,-3
66.442,-53.366,108.81,-2.2557,-3
66.444,-52.801,108.72,-2.2557,-3
66.446,-52.269,108.63,-2.2557,-3
66.448,-51.77,108.54,-2.2557,-3
66.45,-53.937,108.37,-2.2557,-3
66.452,-53.338,108.28,-2.2557,-3
66.454,-52.774,108.19,-2.2557,-3
66.456,-52.244,108.11,-2.2557,-3
66.458,-54.383,107.93,-2.2557,-3
66.46,-53.757,107.84,-2.2557,-3
66.462,-53.168,107.75,-2.2557,-3
66.464,-52.615,107.67,-2.2557,-3
66.466,-54.731,107.49,-2.2557,-3
66.468,-54.084,107.4,-2.2557,-3
66.47,-53.476,107.31,-2.2557,-3
66.472,-52.904,107.23,-2.2557,-3
66.474,-55.003,107.05,-2.2557,-3
66.476,-51.703,107.05,-2.2557,-3
66.478,-53.874,106.88,-2.2557,-3
66.48,-53.279,106.79,-2.2557,-3
66.482,-52.719,106.7,-2.2557,-3
66.484,-52.192,106.61,-2.2557,-3
66.486,-54.334,106.44,-2.2557,-3
66.488,-53.711,106.35,-2.2557,-3
66.49,-53.125,106.26,-2.2557,-3
66.492,-52.574,106.17,-2.2557,-3
66.494,-54.693,106,-2.2557,-3
66.496,-54.048,105.91,-2.2557,-3
66.498,-53.442,105.82,-2.2557,-3
66.5,-55.509,105.64,-2.2557,-3
66.502,-54.815,105.56,-2.2557,-3
66.504,-54.163,105.47,-2.2557,-3
66.506,-53.55,105.38,-2.2557,-3
66.508,-55.61,105.21,-2.2557,-3
66.51,-54.91,105.12,-2.2557,-3
66.512,-54.253,105.03,-2.2557,-3
66.514,-56.271,104.85,-2.2557,-3
66.516,-55.531,104.77,-2.2557,-3
66.518,-52.199,104.77,-2.2557,-3
66.52,-54.341,104.59,-2.2557,-3
66.522,-53.717,104.5,-2.2557,-3
66.524,-53.131,104.41,-2.2557,-3
66.526,-55.216,104.24,-2.2557,-3
66.528,-54.54,104.15,-2.2557,-3
66.53,-53.904,104.06,-2.2557,-3
66.532,-53.307,103.97,-2.2557,-3
66.534,-55.382,103.8,-2.2557,-3
66.536,-54.696,103.71,-2.2557,-3
66.538,-54.051,103.62,-2.2557,-3
66.54,-56.081,103.45,-2.2557,-3
66.542,-55.353,103.36,-2.2557,-3
66.544,-54.669,103.27,-2.2557,-3
66.546,-54.025,103.18,-2.2557,-3
66.548,-56.057,103.01,-2.2557,-3
66.55,-55.33,102.92,-2.2557,-3
66.552,-54.647,102.83,-2.2557,-3
66.554,-54.005,102.74,-2.2557,-3
66.556,-53.402,102.66,-2.2557,-3
66.558,-55.471,102.48,-2.2557,-3
66.56,-54.779,102.39,-2.2557,-3
66.562,-54.129,102.3,-2.2557,-3
66.564,-53.518,102.22,-2.2557,-3
66.566,-52.944,102.13,-2.2557,-3
66.568,-55.041,101.95,-2.2557,-3
66.57,-54.375,101.87,-2.2557,-3
66.572,-53.749,101.78,-2.2557,-3
66.574,-53.161,101.69,-2.2557,-3
66.576,-55.245,101.51,-2.2557,-3
66.578,-54.567,101.43,-2.2557,-3
66.58,-53.929,101.34,-2.2557,-3
66.582,-53.33,101.25,-2.2557,-3
66.584,-55.404,101.07,-2.2557,-3
66.586,-54.717,100.99,-2.2557,-3
66.588,-54.07,100.9,-2.2557,-3
66.59,-56.099,100.72,-2.2557,-3
66.592,-55.37,100.63,-2.2557,-3
66.594,-54.685,100.55,-2.2557,-3
66.596,-54.04,100.46,-2.2557,-3
66.598,-56.071,100.28,-2.2557,-3
66.6,-52.707,100.28,-2.2557,-3
66.602,-54.818,100.11,-2.2557,-3
66.604,-54.166,100.02,-2.2557,-3
66.606,-53.553,99.932,-2.2557,-3
66.608,-52.976,99.844,-2.2557,-3
66.61,-55.071,99.668,-2.2557,-3
66.612,-54.403,99.58,-2.2557,-3
66.614,-53.776,99.492,-2.2557,-3
66.616,-53.186,99.404,-2.2557,-3
66.618,-55.268,99.229,-2.2557,-3
66.62,-54.589,99.141,-2.2557,-3
66.622,-53.95,99.053,-2.2557,-3
66.624,-53.35,98.965,-2.2557,-3
66.626,-55.422,98.789,-2.2557,-3
66.628,-54.734,98.701,-2.2557,-3
66.63,-54.087,98.613,-2.2557,-3
66.632,-56.115,98.438,-2.2557,-3
66.634,-55.385,98.35,-2.2557,-3
66.636,-54.698,98.262,-2.2557,-3
66.638,-54.053,98.174,-2.2557,-3
66.64,-56.083,97.998,-2.2557,-3
66.642,-52.718,97.998,-2.2557,-3
66.644,-54.829,97.822,-2.2557,-3
66.646,-54.176,97.734,-2.2557,-3
66.648,-53.562,97.646,-2.2557,-3
66.65,-52.985,97.559,-2.2557,-3
66.652,-55.079,97.383,-2.2557,-3
66.654,-54.411,97.295,-2.2557,-3
66.656,-53.783,97.207,-2.2557,-3
66.658,-53.193,97.119,-2.2557,-3
66.66,-55.275,96.943,-2.2557,-3
66.662,-54.595,96.855,-2.2557,-3
66.664,-53.956,96.768,-2.2557,-3
66.666,-55.992,96.592,-2.2557,-3
66.668,-55.269,96.504,-2.2557,-3
66.67,-54.59,96.416,-2.2557,-3
66.672,-53.951,96.328,-2.2557,-3
